id,Machine_failure_pred,Probability
178756,0,0.0005728786584532153
178757,0,0.002918066979937137
178758,0,0.0015065961293556829
178759,0,0.002649962251212041
178760,0,0.0022786820998082127
178761,0,0.0029571077187516663
178762,0,0.0024543187080172716
178763,0,0.0021929107621957984
178764,0,0.001817126763397486
178765,0,0.005759647204714524
178766,0,0.001926840124435416
178767,0,0.001982583601250026
178768,0,0.0032702490560689895
178769,0,0.001780799840638266
178770,0,0.00178543355178472
178771,0,0.0006786347438852785
178772,1,0.9975596188402301
178773,0,0.0028433442530425086
178774,0,0.009426181473366864
178775,0,0.0010604395654850965
178776,0,0.004558930537045664
178777,0,0.004235887842563001
178778,0,0.004432562747780185
178779,0,0.001641409191819398
178780,0,0.007079904791359472
178781,0,0.00526280975838866
178782,0,0.0036787937439557326
178783,0,0.001551045932283906
178784,0,0.0004549185650004439
178785,0,0.002577086831430153
178786,0,0.0023501212079766617
178787,0,0.003712530604464623
178788,0,0.0009440288430311128
178789,0,0.004453239034112051
178790,0,0.001166781990273181
178791,0,0.0005772841986195371
178792,0,0.005225215573887384
178793,0,0.010039167089744243
178794,0,0.0038688683740736177
178795,0,0.0008646923544029526
178796,0,0.0016311224899192957
178797,0,0.0011975842775850411
178798,0,0.006932454241980413
178799,0,0.0007396397315043343
178800,0,0.0009807892746991685
178801,0,0.0015189788531382855
178802,0,0.000734694952329473
178803,1,0.99970810600013
178804,0,0.004248838994137223
178805,0,0.0051821217513909066
178806,0,0.0003370270904217956
178807,0,0.0010197060895020772
178808,0,0.000695625418084476
178809,0,0.0013725556889815458
178810,0,0.0010276959230371163
178811,0,0.0033110815080763987
178812,0,0.002158403342630631
178813,0,0.002422290402913843
178814,0,0.0009174970234611385
178815,0,0.003835748720791257
178816,0,0.005865286429586635
178817,0,0.010209138827015693
178818,0,0.0013237013746359339
178819,0,0.010990290125666328
178820,0,0.018281065185991055
178821,0,0.0032014411703871477
178822,0,0.0008059380984275529
178823,0,0.0005333330252729488
178824,0,0.0016089277489141377
178825,0,0.0005987501304676831
178826,0,0.0034430993245983432
178827,0,0.015359298390625251
178828,0,0.002705378664491805
178829,0,0.0020350621505680682
178830,0,0.006037435739808238
178831,0,0.0014054226426128168
178832,0,0.0022783548389963505
178833,0,0.003590661243083006
178834,0,0.006175398832693215
178835,0,0.001685593480827353
178836,0,0.0012539156795022132
178837,0,0.002847690312565567
178838,0,0.0019337538573192062
178839,0,0.0010657883550745987
178840,0,0.0005315240774527757
178841,0,0.001075814363259009
178842,0,0.005643793942868794
178843,0,0.0012198619397735784
178844,0,0.001184660308680358
178845,0,0.0018962695830141132
178846,0,0.0018950713638172083
178847,0,0.0026765820879749514
178848,0,0.0009386498551162793
178849,0,0.003472962672223267
178850,0,0.005683375167814849
178851,0,0.0012278974676248916
178852,0,0.006397780695787578
178853,0,0.0012349747112160837
178854,0,0.004133972918124181
178855,0,0.001181478628171126
178856,0,0.00191141732645677
178857,0,0.0032092712554343877
178858,0,0.0009862835128638795
178859,0,0.004465583789423616
178860,0,0.0008816226546754971
178861,0,0.006111794405818309
178862,0,0.0015279078796692365
178863,0,0.0036891482767556654
178864,0,0.01039984012145237
178865,0,0.0009808755165007373
178866,0,0.0030256956431388496
178867,0,0.001229472344369419
178868,0,0.002102188879239584
178869,0,0.0008653594963975621
178870,0,0.0014858321333606809
178871,0,0.0024379753336406223
178872,0,0.0026051754680399804
178873,0,0.007191139667988838
178874,0,0.002030766203605982
178875,0,0.004147436181337088
178876,0,0.0018408435129546542
178877,0,0.0009643901506955374
178878,0,0.001389263846919923
178879,0,0.0006878224010600365
178880,0,0.00132549886988073
178881,0,0.0024006587200391047
178882,0,0.00130211557171788
178883,0,0.0011207464903280641
178884,0,0.0031197976902666317
178885,0,0.007049468320187073
178886,0,0.0005707469813071837
178887,0,0.0008198329136351331
178888,0,0.010341856643560424
178889,0,0.0031228923839910767
178890,0,0.0007288448774460156
178891,0,0.000710445065090382
178892,0,0.0072399621056505265
178893,0,0.0005334045466842722
178894,0,0.0012623554789708362
178895,0,0.0245677435337111
178896,0,0.01008597810823238
178897,1,0.999934603771558
178898,0,0.004656939932704238
178899,0,0.0024484958783803938
178900,0,0.0066727161772818224
178901,0,0.001450662002754833
178902,0,0.0010352591833233055
178903,0,0.006603753133197155
178904,0,0.0035921700405274933
178905,0,0.010765028922616677
178906,0,0.0035359806121796193
178907,0,0.00027378307735715767
178908,0,0.0010686165469633486
178909,0,0.0009570762878930152
178910,0,0.0006802660849360573
178911,1,0.9999027395191065
178912,0,0.0008417625699307223
178913,0,0.004943014463677118
178914,0,0.006940561950551032
178915,0,0.009583475304773211
178916,0,0.0035841849076776256
178917,0,0.0048792564485710815
178918,0,0.0019969853266776296
178919,0,0.0063058992019746135
178920,0,0.012350765040214241
178921,0,0.005304609812849983
178922,0,0.0024735915726693913
178923,0,0.003138253214215106
178924,0,0.001547602173096256
178925,0,0.0017721261098664301
178926,0,0.004733315681619852
178927,0,0.0014029724243156667
178928,0,0.0026272406548638267
178929,0,0.004197439572755236
178930,0,0.001489715774692528
178931,0,0.01568636095773586
178932,0,0.0012305982167198164
178933,0,0.003083904584267384
178934,0,0.0018926057803407654
178935,0,0.019982319792655637
178936,0,0.0006047410610727115
178937,0,0.0027961764714785316
178938,0,0.0006924456461687205
178939,0,0.007526477708079873
178940,0,0.0021666771496697485
178941,0,0.001961119529840386
178942,0,0.002110167579612098
178943,0,0.0009495310185310348
178944,0,0.004994339436678158
178945,0,0.00828998106570276
178946,0,0.0023693426493587083
178947,0,0.010218671663119497
178948,0,0.0016662713592329847
178949,0,0.001970429197105569
178950,0,0.0012924296520609654
178951,0,0.0046861840060049755
178952,0,0.005308099287033588
178953,0,0.0021330708540914984
178954,0,0.002885458025956525
178955,0,0.003929600111004882
178956,0,0.0007727889714710247
178957,0,0.004714891503838739
178958,0,0.0027492283977940137
178959,0,0.003927296743424717
178960,0,0.008536114490552086
178961,0,0.0011891254370886206
178962,0,0.004014831029857101
178963,0,0.003576654019560414
178964,0,0.007651306643966294
178965,0,0.004216511093030504
178966,0,0.0036494371379140393
178967,0,0.0021316641988256184
178968,0,0.003338183431142535
178969,0,0.0027969118249810483
178970,0,0.0037899373502397454
178971,0,0.0007658030222516895
178972,0,0.010714922192180894
178973,0,0.006370652725254017
178974,0,0.001837949758524492
178975,0,0.004616187246795918
178976,0,0.01830128584401764
178977,0,0.0013697156432235212
178978,0,0.0004936204018203456
178979,0,0.009672048219175918
178980,0,0.0018288816112255457
178981,0,0.0013873531219798824
178982,0,0.003587683846916373
178983,0,0.0030900277698357125
178984,0,0.0011930474295141866
178985,0,0.002497442506201326
178986,0,0.0005274876418522114
178987,0,0.0016827632901223939
178988,0,0.008319555148443809
178989,0,0.0028481986084996406
178990,0,0.023142581084324283
178991,0,0.0011058143317562383
178992,0,0.0006195657126939572
178993,0,0.0011662876121084028
178994,0,0.004881284781235234
178995,0,0.002500013496296224
178996,0,0.001976898673570327
178997,0,0.0055441794350558045
178998,0,9.378473791897408e-05
178999,0,0.009741846073556706
179000,0,0.006657480706919595
179001,0,0.0010391794016208797
179002,0,0.0027426995794138697
179003,0,0.0013525012693028115
179004,0,0.002921453475389697
179005,0,0.0020667920049177
179006,0,0.002322324647507302
179007,0,0.001083927461622549
179008,1,0.9999998571316708
179009,0,0.006464791030301202
179010,0,0.003316789396944764
179011,0,0.003765385615870806
179012,0,0.00028503846723020764
179013,0,0.0005543676351037705
179014,0,0.0022367688468749726
179015,0,0.013636254109326678
179016,1,0.9815761148179828
179017,0,0.001674798181456117
179018,0,0.002162034623033987
179019,1,0.9989567151586346
179020,0,0.0012627452727904324
179021,0,0.010306843428619358
179022,0,0.001044791306834489
179023,0,0.0016435885836429199
179024,0,0.003056355501876931
179025,0,0.00048447050419207435
179026,0,0.0011842170027203196
179027,0,0.004822706906318192
179028,0,0.002444525986526818
179029,0,0.001614396260805792
179030,0,0.003418276881612577
179031,0,0.0014395676610831627
179032,0,0.0019332958819902111
179033,0,0.0025735351500602672
179034,0,0.005341032606626111
179035,0,0.002112313894513393
179036,0,0.001199704597419589
179037,0,0.0010126956858654344
179038,0,0.0013766622783478323
179039,0,0.005738328388845004
179040,0,0.0012368604201016195
179041,0,0.0018984296561471133
179042,0,0.010801232397227977
179043,0,0.0027032171556556264
179044,0,0.001913638348840065
179045,0,0.002308962257805729
179046,0,0.0006200734221851803
179047,0,0.0050229233917855835
179048,0,0.0031148353873457447
179049,0,0.011091602933917874
179050,0,0.0019319195527766175
179051,0,0.006187516530515927
179052,0,0.007076583695967746
179053,0,0.0008711971862681193
179054,0,0.00316719399705976
179055,0,0.030373096725142608
179056,0,0.002162974836510341
179057,0,0.00488332729198665
179058,0,0.0010331543808953312
179059,0,0.0023683545865584446
179060,0,0.0022056993049983362
179061,0,0.00535022682940363
179062,0,0.005505583834984616
179063,0,0.000962744350099732
179064,0,0.0035557346633697854
179065,0,0.001254705872783849
179066,0,0.002523413925538185
179067,0,0.0006044910218279806
179068,0,0.001549047200072416
179069,0,0.005508464402926747
179070,0,0.0020575696973809763
179071,0,0.0061480113538283435
179072,0,0.0010575352468907878
179073,0,0.0009384776144688073
179074,0,0.025835448161263715
179075,0,0.007373458188588255
179076,0,0.00414618047485616
179077,1,0.9983169869532652
179078,0,0.007116815900248571
179079,0,0.0013057956904765605
179080,0,0.0033885602308571785
179081,0,0.0013770498052214227
179082,0,0.0007066471682307794
179083,0,0.007876282603918419
179084,0,0.007926449642264952
179085,0,0.002863453176813111
179086,0,0.004969947596750395
179087,0,0.0009518001150199593
179088,0,0.006074913787090582
179089,0,0.0021272982076774483
179090,0,0.0033726886894356926
179091,0,0.001472767743736523
179092,0,0.004606697011591981
179093,0,0.003180243535385057
179094,0,0.0016959207609534188
179095,0,0.0016602474106642649
179096,0,0.004427819624341247
179097,0,0.0010675348335900123
179098,0,0.003106505726769306
179099,0,0.0007143434747057544
179100,0,0.007514235170671078
179101,0,0.0021677176445997213
179102,0,0.0035447775099269395
179103,0,0.0009041538599513302
179104,0,0.00350703719057667
179105,0,0.005393424357373011
179106,0,0.006836046908815806
179107,0,0.0022442248947273304
179108,0,0.0026206803050003824
179109,0,0.0014901554092501751
179110,0,0.0017780183336694305
179111,0,0.0029696848520798344
179112,0,0.005527702281446545
179113,0,0.0036826260906254378
179114,0,0.006637271183960973
179115,0,0.002029554334318438
179116,0,0.011150651044715822
179117,0,0.0014739770488345196
179118,0,0.0008148892916871403
179119,0,0.0006937699042064127
179120,0,0.007323368470400326
179121,0,0.005311324235626551
179122,0,0.0010891108872261661
179123,0,0.001041102061582114
179124,0,0.054565654563766566
179125,0,0.006550783482460481
179126,0,0.0010218082101005775
179127,0,0.00042247253009303605
179128,0,0.005110015010919701
179129,0,0.0005716007900598719
179130,0,0.009255639318373515
179131,0,0.0031857031807444947
179132,0,0.0006316196713567335
179133,0,0.005313004682913686
179134,0,0.0004365245241488536
179135,0,0.004891866503135901
179136,0,0.0008737527038983185
179137,0,0.0013396103799748742
179138,0,0.002270546127347886
179139,0,0.002267588176398741
179140,0,0.0075582686760083785
179141,0,4.717546910055476e-05
179142,0,0.005557078011766918
179143,0,0.0018893171080523515
179144,0,0.0004144032356896837
179145,0,0.00661239986037064
179146,0,0.0008538022600893883
179147,0,0.0022611539888900975
179148,0,0.001347889015933657
179149,0,0.0021604197549803467
179150,0,0.003078408801665807
179151,0,0.00951611587219033
179152,0,0.0020218321192540796
179153,0,0.0013081943283252033
179154,0,0.001325820268662953
179155,0,0.00040043590822718116
179156,0,0.0010321976565741205
179157,0,0.0017589987749154277
179158,0,0.0007368631746920449
179159,0,0.0034088492337524135
179160,0,0.004053142384421282
179161,0,0.0008145511754960367
179162,0,0.0012628506832801643
179163,0,0.010148189514106698
179164,0,0.0009265528242611692
179165,0,0.0017886478866426848
179166,0,0.003115767199511041
179167,0,0.0010347961273850699
179168,0,0.0023674732928093264
179169,0,0.007243899653294239
179170,0,0.0006219846553532039
179171,0,0.0020156093422988813
179172,0,0.005736765189055847
179173,0,0.005873622172981039
179174,0,0.0008095210629292345
179175,0,0.00348007925359655
179176,0,0.0013227107646665336
179177,0,0.0037896014188089646
179178,0,0.00123400269433809
179179,0,0.0013981353498616295
179180,0,0.0007021822139969763
179181,0,0.010077741124452373
179182,0,0.0034653349376963876
179183,0,0.012322678490509106
179184,0,0.00876058357901415
179185,0,0.002887861646702239
179186,0,0.000887960213751369
179187,0,0.0054362298445218005
179188,0,0.011930417542033767
179189,0,0.003072015119542282
179190,0,0.0013445526871332049
179191,0,0.00839724127535774
179192,0,0.0009107745333309219
179193,0,0.005226365081540344
179194,0,0.001376868442015383
179195,0,0.002510330639696209
179196,0,0.0032051457007231457
179197,0,0.0022794811388085557
179198,0,0.001358142466308014
179199,0,0.004326801408837348
179200,0,0.0022774130106453907
179201,0,0.004412910851387445
179202,0,0.0007807695235308696
179203,0,0.0039005629688477405
179204,0,0.023641488754886877
179205,0,0.004703454384705752
179206,0,0.0017746424892887158
179207,0,0.0005137995417113781
179208,0,0.0076353226684444065
179209,0,0.006676466448038466
179210,0,0.00674477913488426
179211,0,0.0033803020400315163
179212,0,0.000915083072436556
179213,0,0.002747139367830476
179214,0,0.005786337179778698
179215,0,0.0008604918327843129
179216,0,0.000922061473203172
179217,0,0.0010518820133548054
179218,0,0.0032085296932579327
179219,0,0.0032004854337951937
179220,0,0.003128448162900138
179221,0,0.00339756739058256
179222,0,0.001072841336846451
179223,0,0.0025812107583780587
179224,0,0.002025229404480413
179225,0,0.0038649659244204245
179226,0,0.001315397089186315
179227,0,0.001265715678261385
179228,0,0.006633839310404219
179229,0,0.028557012991424272
179230,0,0.0033739165103208657
179231,0,0.0021950670975740324
179232,0,0.0008947598810446023
179233,0,0.0011152451563853892
179234,0,0.0016434234538748923
179235,0,0.0006490550328672575
179236,0,0.003735764100735299
179237,0,0.00415774397100638
179238,0,0.0017982213790342747
179239,0,0.002000773211268528
179240,0,0.0041641188242523405
179241,0,0.0010894170075643743
179242,1,0.9956217087027981
179243,0,0.0010753380753927648
179244,0,0.0005338582359839729
179245,0,0.0030141646637089027
179246,0,0.0008567569628353024
179247,0,0.0008112911898493121
179248,0,0.0014677326997207005
179249,0,0.006928161010204101
179250,0,0.001866417045258182
179251,0,0.0013121327401024732
179252,0,0.0036343216619365835
179253,0,0.00859792405016823
179254,0,0.005936703932830321
179255,0,0.005334793481371556
179256,0,0.0023435826515144295
179257,0,0.0026922908189788365
179258,0,0.0013092052247513336
179259,0,0.0020873207592949886
179260,0,0.0346954006965614
179261,0,0.0011867882682941064
179262,0,0.0020288169053090583
179263,0,0.0013568427804333692
179264,0,0.0028353565678156632
179265,0,0.0003132448093057767
179266,0,0.006584469990468544
179267,0,0.0009814640965468391
179268,0,0.0014011874567900681
179269,0,0.0009363700524121282
179270,0,0.001170672258405457
179271,0,0.00185362977398598
179272,1,0.9965694091910694
179273,0,0.008905947187343985
179274,0,0.006049594821142037
179275,0,0.0005927136851027097
179276,0,0.01139586598288312
179277,0,0.0010554609197497994
179278,0,0.004305976847917895
179279,0,0.004753622996233426
179280,0,0.0029351817978682916
179281,0,0.0016578533564547185
179282,0,0.0032734477137121025
179283,0,0.0023058244441034013
179284,0,0.004889890625428663
179285,0,0.002317495870610345
179286,0,0.0017227629454441915
179287,0,0.0010062728429133991
179288,0,0.0015767227505466604
179289,0,0.0051328554269787045
179290,0,0.0009066339800578481
179291,0,0.0012826687581572523
179292,0,0.006931505456140699
179293,0,0.0009134995864611208
179294,0,0.0007454550081280195
179295,0,0.0035722096374254404
179296,0,0.038562082773628235
179297,0,0.004032626786228032
179298,0,0.0017661634558761787
179299,0,0.004500584919575589
179300,0,0.004460937045619249
179301,0,0.003711068174210491
179302,0,0.0009184608420596561
179303,0,0.0009372458979867139
179304,0,0.005293359152442886
179305,0,0.003600350284309619
179306,0,0.012662959059715713
179307,0,0.0012407732793794752
179308,0,0.0015408387450636656
179309,0,0.008846457223077017
179310,0,0.0010528973105968856
179311,0,0.0020304676540443237
179312,0,0.0038921204759570795
179313,0,0.0012269447721709637
179314,0,0.020157679438774216
179315,0,0.0030391497761060406
179316,0,0.0018524739090414284
179317,0,0.0038353135710246923
179318,0,0.0006415330818261344
179319,0,0.002660449582657839
179320,0,0.0032369544542521253
179321,0,0.0011269507972013297
179322,0,0.0010455173819681788
179323,0,0.000611383910574
179324,0,0.0007358756103978397
179325,0,0.007889466805896111
179326,0,0.0032014074175826003
179327,0,0.005295256366265514
179328,0,0.0011654595565323393
179329,0,0.001479017860919379
179330,0,0.0020553653373194722
179331,0,0.003746056820509673
179332,0,0.008558644598820291
179333,0,0.002490583179547703
179334,0,0.024081134754124454
179335,0,0.0028770083884173455
179336,0,0.002508371493178211
179337,0,0.0025406137985586933
179338,0,0.0016214695276131753
179339,0,0.0009499793812579425
179340,0,0.007971111397466445
179341,0,0.002864086179800463
179342,0,0.003371208759525443
179343,0,0.002439041767723819
179344,1,0.9997485797645619
179345,0,0.0007686062301548678
179346,0,0.0024482581439295866
179347,0,0.002636797430586215
179348,0,0.003129368998692469
179349,0,0.003893965078174621
179350,0,0.0008731959873805899
179351,0,0.0023190494561885788
179352,0,0.0025028749537243035
179353,0,0.0037330068465552474
179354,0,0.0022171179068870258
179355,0,0.0021911020704912924
179356,0,0.001434411611696748
179357,0,0.002556557288664876
179358,0,0.0006941260208820428
179359,0,0.002180428075280445
179360,0,0.0005637817251863361
179361,0,0.001869270924409543
179362,0,0.0007030658612786723
179363,0,0.007133873618027883
179364,0,0.002669447517827528
179365,0,0.00043488983443198715
179366,0,0.00965428624722023
179367,0,0.0014163760705353668
179368,0,0.007385329632498419
179369,0,0.00409329486184065
179370,0,0.007880038142077252
179371,0,0.002148649221669405
179372,0,0.004578248684145534
179373,0,0.0027980619440381802
179374,0,0.0024221632096168
179375,0,0.001987226609403013
179376,0,0.0009542941088292965
179377,0,0.0025852095386733834
179378,0,0.0014984933125930522
179379,0,0.0026938618462072858
179380,0,0.002690468932620233
179381,0,0.0041909132588886676
179382,0,0.002297140956758132
179383,0,0.002077204140324323
179384,0,0.0010233247803057605
179385,0,0.0007361052333061675
179386,0,0.0005232839671808217
179387,0,0.0027703516064469403
179388,0,0.0008093961265472463
179389,0,0.0011743685697221447
179390,0,0.005224266127349096
179391,0,0.0030411278794490915
179392,0,0.0012458561003313889
179393,0,0.0026105937158681734
179394,0,0.0014647591596168032
179395,0,0.0035707782991775197
179396,0,0.003248700409845418
179397,0,0.0010017005234664504
179398,0,0.003688080378462711
179399,0,0.018297335046079714
179400,0,0.002735400795400353
179401,0,0.0007842571098907005
179402,0,0.0025060830676872136
179403,0,0.0017014522404021932
179404,0,0.000775753371843591
179405,0,0.013689781488524169
179406,0,0.005029330145357813
179407,0,0.0023181870341774913
179408,0,0.004178386071433641
179409,0,0.005610874931450425
179410,0,0.0017130085682173172
179411,0,0.0037988803405519292
179412,0,0.0042810256461303705
179413,0,0.007014033208303992
179414,0,0.00466195320748959
179415,0,0.0007627428829956222
179416,0,0.0015111085196918789
179417,0,0.0004354181200112087
179418,0,0.0035939483845152096
179419,0,0.003553954880173052
179420,0,0.001769237047174266
179421,0,0.013093287644049323
179422,0,0.0007829111225031949
179423,0,0.0011881543467622238
179424,0,0.004864831027883114
179425,0,0.002168329432306278
179426,0,0.0012099388113509804
179427,0,0.00165854279924735
179428,0,0.0019691588634639236
179429,0,0.004057174274217198
179430,1,0.9999713243324481
179431,0,0.003102799756069543
179432,0,0.008723528242776581
179433,0,0.00566576060822818
179434,0,0.0274628342920081
179435,0,0.0018334319355993887
179436,0,0.0013043715627684192
179437,0,0.0001384287494049438
179438,0,0.0020321406171318213
179439,0,0.0005741933002503657
179440,0,0.0017965618914099102
179441,0,0.001629079770027925
179442,0,0.009496473242122994
179443,0,0.005165478941029543
179444,0,0.0013078620931600636
179445,0,0.0124144118848251
179446,0,0.0005624539943977534
179447,0,0.0006046824485064647
179448,0,0.0009499692248367429
179449,0,0.0054648501835912675
179450,0,0.006110015101378014
179451,0,0.0062343037145020305
179452,0,0.0007251319226578235
179453,0,0.0015648886330365606
179454,0,0.0003767987891206981
179455,0,0.004131755217320509
179456,0,0.004434019506784886
179457,0,0.003263007176527988
179458,0,0.0013329172267271309
179459,0,0.003240322204390729
179460,0,0.0020749709118625683
179461,0,0.007362812359447851
179462,0,0.00882548934485043
179463,0,0.010819090668162962
179464,0,0.0032512257051818512
179465,0,0.006638472718174449
179466,0,0.0012340910622099023
179467,0,0.002509719854489109
179468,0,0.0015304813451004749
179469,0,0.0005936364724621866
179470,0,0.0017174440949785231
179471,0,0.022051016593689868
179472,0,0.0007401303073775924
179473,0,0.00905462826304723
179474,0,0.0013750403256605071
179475,0,0.0015022074789672998
179476,0,0.003936611596962289
179477,0,0.002198120101235338
179478,0,0.002937439296104786
179479,0,0.0007967173600015693
179480,0,0.0010463806116768383
179481,0,0.0010576897968226748
179482,0,0.0080424811274201
179483,0,0.0035355455921849653
179484,0,0.0012986776964314817
179485,0,0.0018759551138010499
179486,0,0.0006335408302886513
179487,0,0.0017441870391382158
179488,0,0.004827258920155287
179489,1,0.9956369029746635
179490,0,0.00971263715223688
179491,0,0.014529905331820893
179492,0,0.002119015300677394
179493,0,0.00925056573459105
179494,0,0.000921091736449339
179495,0,0.0018980078385379445
179496,0,0.001417013090689141
179497,0,0.0006384037319284397
179498,0,0.0010433852886120693
179499,0,0.001097890488125337
179500,0,0.008338459836006094
179501,0,0.0006433219958715199
179502,0,0.003034942408238706
179503,0,0.0004208303235308007
179504,0,0.0061760591971944286
179505,0,0.0020037461442876476
179506,0,0.001230766409594446
179507,0,0.00022838208399095998
179508,0,0.00034641248457137683
179509,0,0.0011400844704526254
179510,0,0.006783519258531979
179511,0,0.0029285105536436405
179512,0,0.00310927304568224
179513,0,0.009231259952189751
179514,0,0.001352568176070466
179515,0,0.01112833979985368
179516,0,0.003569042507883311
179517,0,0.003907396995986241
179518,0,0.0009765749819571538
179519,0,0.0006413827482950438
179520,0,0.004667811889131174
179521,0,0.005650209209166098
179522,0,0.019233273731595307
179523,0,0.0022489576964277664
179524,0,0.005610201823439756
179525,0,0.001078059623631096
179526,0,0.001912304349715662
179527,0,0.0023821736173510414
179528,0,0.001957107444742388
179529,0,0.002558875292099147
179530,0,0.0013578664026012625
179531,0,0.0018803179700159973
179532,0,0.0056786182312179865
179533,0,0.003308899357660909
179534,0,0.0019738821441000224
179535,0,0.0029068989932939933
179536,0,0.001010430082591141
179537,0,0.005979827212693583
179538,0,0.0013911138980034676
179539,0,0.0003461664149022348
179540,0,0.009175408589410433
179541,0,0.003989939990822007
179542,0,0.006383222992937232
179543,0,0.0010232542302083044
179544,0,0.0029690842604394177
179545,0,0.002416789685032138
179546,0,0.0011589939094490982
179547,0,0.004281932029069774
179548,0,0.009823763864275775
179549,0,0.0007070177867667318
179550,0,0.00288562893713692
179551,0,0.0018714236161949875
179552,0,0.0009713589618040358
179553,0,0.012017550393914571
179554,0,0.0011825432643635314
179555,0,0.004273918218244471
179556,0,0.013705415442135818
179557,0,0.004384730304214524
179558,0,0.001329954580460873
179559,0,0.0018119568573460008
179560,0,0.0006955775977581485
179561,0,0.0007477069465015434
179562,0,0.0006351766860673931
179563,0,0.000361388916302306
179564,0,0.0009286483873817036
179565,0,0.002033837283596665
179566,0,0.0037947069119466125
179567,0,0.004331861010873634
179568,0,0.007025887175504283
179569,0,0.00832033308625507
179570,0,0.006980528415697654
179571,0,0.00228428197386041
179572,0,0.0011488162868347766
179573,0,0.0023257993135278416
179574,0,0.0016771035255588131
179575,0,0.00918107763624934
179576,0,0.004427376453204102
179577,0,0.0013279478035330009
179578,0,0.0037629666344760706
179579,0,0.0013020215772048026
179580,0,0.0015390269004047692
179581,0,0.0010843641642014545
179582,0,0.002891245103097563
179583,0,0.001263603414023302
179584,0,0.0023745330841219987
179585,0,0.0032810058231251354
179586,0,0.0014077690068779827
179587,0,0.0034280608050646553
179588,0,0.0021144595148664506
179589,0,0.014983886844316716
179590,0,0.0031602354643834474
179591,0,0.0013853361533700116
179592,0,0.002447970433612851
179593,0,0.0004755193780481899
179594,0,0.0009702439170835373
179595,0,0.0014399811891523098
179596,0,0.0010537030675790951
179597,0,0.00035921577008781206
179598,0,0.0009560963005074912
179599,0,0.0007991987088708586
179600,0,0.0015260909856881165
179601,0,0.0030156649765068965
179602,0,0.0025052680504632774
179603,0,0.005337974390922049
179604,0,0.0016217979721585348
179605,0,0.06291257619141293
179606,0,0.009589585894868984
179607,0,0.002392348175804781
179608,0,0.013655495709697256
179609,0,0.0020252040102253445
179610,0,0.0024504335602494273
179611,0,0.002705130106682343
179612,0,0.00224810421383273
179613,0,0.0006936447244053246
179614,0,0.012539850873966682
179615,0,0.003278602853321141
179616,0,0.0033325701603057383
179617,0,0.004073428803764786
179618,0,0.0003674368223082926
179619,0,0.0015630910570143242
179620,0,0.001534375943082563
179621,0,0.0028277812367186943
179622,0,0.0007657707269542489
179623,0,0.004675189045798983
179624,0,0.0009696462798288219
179625,0,0.0006693346381605386
179626,0,0.0031004504323609004
179627,0,0.002161935307678671
179628,0,0.004188520314331215
179629,0,0.0011061576989486828
179630,0,0.004795896246145048
179631,0,0.0051234682309680805
179632,0,0.000611548264627283
179633,0,0.001282975989222547
179634,0,0.0022271489434147595
179635,0,0.0024132572942941926
179636,0,0.007066016701096506
179637,0,0.0018038650873879866
179638,0,0.0010144351711693777
179639,0,0.004460359232667828
179640,0,0.0109136198289133
179641,0,0.001958672680520237
179642,0,0.002631840353434271
179643,0,0.019458043532940946
179644,0,0.0010148879361908882
179645,0,0.0016377542010479044
179646,0,0.0022616926934590003
179647,0,0.0017238995493728342
179648,0,0.003960687164857863
179649,0,0.0014675556372040154
179650,0,0.0020648101374635673
179651,0,0.0007690952881980635
179652,0,0.0019439260494570614
179653,0,0.008703176538026292
179654,0,0.008184749495679973
179655,0,0.004085288887290903
179656,0,0.002018468601725327
179657,0,0.007814043527864151
179658,0,0.006700727563894906
179659,0,0.001337665129484276
179660,0,0.007336931969956553
179661,0,0.0003743739473411679
179662,0,0.0008793999001261657
179663,0,0.00259904963619423
179664,0,0.0002348535368583059
179665,0,0.0036717164799693978
179666,0,0.0010243042081138438
179667,0,0.000702006763233337
179668,0,0.0018392081984670086
179669,0,0.00966475462121557
179670,0,0.005549512302815687
179671,0,0.002879165364078858
179672,0,0.003172500164169695
179673,0,0.0014795628466027315
179674,0,0.007978575542384488
179675,0,0.004513752473272179
179676,0,0.001250000417443666
179677,0,0.008056809545313133
179678,0,0.0019458592663245734
179679,0,0.0037028577963437426
179680,0,0.0008717925301705311
179681,0,0.00205007190672156
179682,0,0.0017933352051417474
179683,0,0.0019922485146933147
179684,0,0.0025602845853213052
179685,0,0.00412794568204467
179686,0,0.005864802249990555
179687,0,0.0028036867770674964
179688,0,0.00116428513169514
179689,0,0.0015929209085020913
179690,0,0.005252421847159505
179691,0,0.0006125268055979168
179692,0,0.005581348244451879
179693,0,0.0015923461250180347
179694,0,0.0022241174485745524
179695,0,0.0010565219643695755
179696,0,0.0009933261861877125
179697,0,0.0014597033418759916
179698,0,0.002314538692149483
179699,0,0.0004886618276962153
179700,0,0.001991896287763553
179701,0,0.003107144325200107
179702,0,0.000510341242899523
179703,0,0.00432461542966526
179704,0,0.0009034831429839609
179705,0,0.00289707084089875
179706,0,0.008201939764368765
179707,0,0.0033459145084007292
179708,0,0.0025598724367774882
179709,0,0.0008621779369390388
179710,0,0.0010746394630041368
179711,0,0.001372587179648475
179712,0,0.002693969170873742
179713,0,0.002544745055027231
179714,0,0.0008560210445890131
179715,0,0.0010364588587729472
179716,0,0.005003754727988344
179717,0,0.0007446423332584166
179718,0,0.002114946953004892
